draw_id,index,is_signal,beta_draw,abs_beta_draw,lambda_draw,lambda2_draw,tau_draw,tau2_draw,c2_draw,eta_draw,base_scale_draw,kappa2_draw
697,10,0,0.00816579335540075,0.00816579335540075,0.378938191314633,0.143594152836805,0.486378167018176,0.236563721351961,2.71533263400541,0,0.0144361777428965,0.0144210441906874
698,1,1,0.0174604717562529,0.0174604717562529,0.514753419450025,0.264971082835493,0.384450563479055,0.147802235759363,4.97508939437974,0,0.0823976834559729,0.0809103916116207
698,2,1,-0.00732267629029797,0.00732267629029797,0.268063457604027,0.0718580173026261,0.384450563479055,0.147802235759363,4.97508939437974,0,0.00263411827432914,0.0026329969575665
698,3,1,0.00207726388790972,0.00207726388790972,0.0627141334205952,0.00393306253069622,0.384450563479055,0.147802235759363,4.97508939437974,0,0.000143086171715099,0.00014308232260238
698,4,1,0.00220867551585757,0.00220867551585757,0.227711168759405,0.0518523763777742,0.384450563479055,0.147802235759363,4.97508939437974,0,0.00624385702108299,0.00623667548902039
698,5,1,-0.00295703101818872,0.00295703101818872,0.382979649299294,0.14667341177741,0.384450563479055,0.147802235759363,4.97508939437974,0,0.0151413230691622,0.0149756363066818
698,6,0,0.00152182054310666,0.00152182054310666,0.0115924164896719,0.000134384120070017,0.384450563479055,0.147802235759363,4.97508939437974,0,0.000112064576009693,0.000112060986735411
698,7,0,0.00109084767263308,0.00109084767263308,0.0248060248390878,0.000615338868317442,0.384450563479055,0.147802235759363,4.97508939437974,0,4.63040557783331e-05,4.63036484767326e-05
698,8,0,0.000253926788244831,0.000253926788244831,0.472896102611438,0.223630723865088,0.384450563479055,0.147802235759363,4.97508939437974,0,0.00599416938373256,0.00598310993492712
698,9,0,-0.00784453518405934,0.00784453518405934,0.906718373582698,0.822138208992454,0.384450563479055,0.147802235759363,4.97508939437974,0,0.0937407415891751,0.0920366276897394
698,10,0,-0.00154521225284036,0.00154521225284036,0.00637493348390624,4.0639776924229e-05,0.384450563479055,0.147802235759363,4.97508939437974,0,0.000283684825225645,0.000283668965938648
699,1,1,-0.00518374925920036,0.00518374925920036,0.116482126457471,0.0135680857840543,0.900398141177678,0.810716812636217,3.24989693552331,0,0.00272950446144326,0.00272774953844808
699,2,1,0.0360932990009385,0.0360932990009385,0.531554022972226,0.282549679337957,0.900398141177678,0.810716812636217,3.24989693552331,0,0.385178825745724,0.367413733560011
699,3,1,-0.00343404878830619,0.00343404878830619,0.199376260056726,0.0397508930742073,0.900398141177678,0.810716812636217,3.24989693552331,0,0.0142113608923601,0.0141697889079058
699,4,1,-0.00282519973418343,0.00282519973418343,0.0165845134620906,0.000275046086774266,0.900398141177678,0.810716812636217,3.24989693552331,0,0.000113987968753559,0.000113982667700085
699,5,1,0.00210367890587704,0.00210367890587704,0.0215141933563437,0.000462860515774143,0.900398141177678,0.810716812636217,3.24989693552331,0,3.80868315699467e-05,3.80866436780044e-05
699,6,0,0.00142106675236304,0.00142106675236304,4.15002901636051,17.2227408366342,0.900398141177678,0.810716812636217,3.24989693552331,0,0.535556057680368,0.501704440476689
699,7,0,0.0492319044029659,0.0492319044029659,3.61857967504105,13.0941188646202,0.900398141177678,0.810716812636217,3.24989693552331,0,0.865819284281617,0.706261878336057
699,8,0,0.00882062505514932,0.00882062505514932,0.506398389131495,0.256439328514973,0.900398141177678,0.810716812636217,3.24989693552331,0,0.00652420659327957,0.00652310295699067
699,9,0,0.0169162870863884,0.0169162870863884,0.690692984508584,0.477056798849375,0.900398141177678,0.810716812636217,3.24989693552331,0,0.0741229598111759,0.0729274528104834
699,10,0,-0.0195558352179889,0.0195558352179889,0.922050114474466,0.850176413602375,0.900398141177678,0.810716812636217,3.24989693552331,0,0.0287615755545851,0.0285767288441212
700,1,1,0.00222492385557784,0.00222492385557784,0.0302185485366286,0.000913160675660579,0.886796985408499,0.786408893329602,30.5438764752262,0,0.000283652048217894,0.000283642128129409
700,2,1,-0.00403468405969102,0.00403468405969102,0.433745663000103,0.188135300171399,0.886796985408499,0.786408893329602,30.5438764752262,0,0.00631653671961543,0.00631271978706177
700,3,1,0.00317078669471264,0.00317078669471264,1.55767165118621,2.42634097290918,0.886796985408499,0.786408893329602,30.5438764752262,0,0.153108041086782,0.144991438577157
700,4,1,-0.0103420833128795,0.0103420833128795,0.0699580660483153,0.00489413100522045,0.886796985408499,0.786408893329602,30.5438764752262,0,0.00324239858951343,0.00323815769644691
700,5,1,0.00746777134522584,0.00746777134522584,0.0473237141324354,0.00223953391928846,0.886796985408499,0.786408893329602,30.5438764752262,0,0.000938908746482128,0.00093866190503608
700,6,0,0.00419312002882219,0.00419312002882219,0.666066350252616,0.44364438293884,0.886796985408499,0.786408893329602,30.5438764752262,0,0.151114224792989,0.148218178646689
700,7,0,0.0011382452435857,0.0011382452435857,0.347439863084993,0.120714458460519,0.886796985408499,0.786408893329602,30.5438764752262,0,0.0596297908086523,0.0585366444664498
700,8,0,0.016218901079534,0.016218901079534,0.15366251111969,0.0236121673236089,0.886796985408499,0.786408893329602,30.5438764752262,0,0.00500268426272093,0.00499922431973404
700,9,0,0.0225798416337139,0.0225798416337139,0.301042407865112,0.0906265313332245,0.886796985408499,0.786408893329602,30.5438764752262,0,0.0788050004629512,0.0763159299031032
700,10,0,0.0033431358872066,0.0033431358872066,0.0171555853655033,0.00029431410923307,0.886796985408499,0.786408893329602,30.5438764752262,0,0.00036172841430579,0.00036169441515885
701,1,1,0.000181505279989457,0.000181505279989457,0.00289784466960833,8.39750372917741e-06,1.09756281989994,1.2046441436267,2.02694966541048,0,3.47194470901095e-06,3.47194149078578e-06
701,2,1,-0.0148149804735767,0.0148149804735767,2.04161421694679,4.16818861083926,1.09756281989994,1.2046441436267,2.02694966541048,0,7.55807786836455,2.28462848376115
701,3,1,0.00523570374846459,0.00523570374846459,0.953809023078482,0.909751652505929,1.09756281989994,1.2046441436267,2.02694966541048,0,2.31099013977058,1.77526268829352
701,4,1,-0.0457873686822897,0.0457873686822897,0.662574463032816,0.439004919063225,1.09756281989994,1.2046441436267,2.02694966541048,0,0.425893600884149,0.39810712687594
701,5,1,-0.0413262787131568,0.0413262787131568,2.65588104319181,7.05370411558559,1.09756281989994,1.2046441436267,2.02694966541048,0,0.771415043123156,0.61187024476848
701,6,0,0.0219095345110324,0.0219095345110324,0.286517788545244,0.0820924431528571,1.09756281989994,1.2046441436267,2.02694966541048,0,0.0192603041966778,0.0191842094764033
701,7,0,0.00884838773915208,0.00884838773915208,0.259800289732882,0.0674961905452895,1.09756281989994,1.2046441436267,2.02694966541048,0,0.0437651703484115,0.0431824149653586
701,8,0,-0.0183845056527848,0.0183845056527848,1.46431965160751,2.14423204208393,1.09756281989994,1.2046441436267,2.02694966541048,0,17.4453842630059,2.07121381856825
701,9,0,0.0721186654896494,0.0721186654896494,0.466270054939948,0.217407764133702,1.09756281989994,1.2046441436267,2.02694966541048,0,0.514387494231244,0.385182438514518
701,10,0,-0.00919738289289287,0.00919738289289287,0.044425186298346,0.00197359717764275,1.09756281989994,1.2046441436267,2.02694966541048,0,0.00274732347909395,0.00274478489254741
702,1,1,0.0251986447796366,0.0251986447796366,0.540747717262594,0.292408093724706,0.345179338046238,0.119148775414039,9.61395771949838,0,0.0417533891190597,0.0415059381806448
702,2,1,-0.00622683750691758,0.00622683750691758,0.162963705995677,0.0265571694718455,0.345179338046238,0.119148775414039,9.61395771949838,0,0.00278544597192935,0.00278470326621092
702,3,1,-0.0219347265132964,0.0219347265132964,0.411487612789169,0.169322055478929,0.345179338046238,0.119148775414039,9.61395771949838,0,0.134173341560826,0.133248215629138
702,4,1,0.0467275389866752,0.0467275389866752,0.516312983980524,0.266579097426873,0.345179338046238,0.119148775414039,9.61395771949838,0,0.191484692139055,0.190822676432229
702,5,1,0.00319774998233672,0.00319774998233672,0.172325822621711,0.0296961891422495,0.345179338046238,0.119148775414039,9.61395771949838,0,0.00894443184018663,0.00893095908687889
702,6,0,-0.0108451844842941,0.0108451844842941,0.476856224124047,0.227391858485843,0.345179338046238,0.119148775414039,9.61395771949838,0,0.141717887132614,0.138175693843593
702,7,0,-0.00326149157178841,0.00326149157178841,0.164456269148582,0.027045864462271,0.345179338046238,0.119148775414039,9.61395771949838,0,0.0145008474927467,0.0144773431885313
702,8,0,-0.0019386504214368,0.0019386504214368,0.0757868056103299,0.00574363990461792,0.345179338046238,0.119148775414039,9.61395771949838,0,0.00175698160403617,0.00175648207996962
702,9,0,0.00764109820453695,0.00764109820453695,4.37189222665287,19.1134416414677,0.345179338046238,0.119148775414039,9.61395771949838,0,8.00608163295028,4.23574804273728
702,10,0,-0.00471112198990377,0.00471112198990377,0.679076450552249,0.461144825694641,0.345179338046238,0.119148775414039,9.61395771949838,0,0.0078114423749299,0.00780168006872334
703,1,1,-0.00641182774207424,0.00641182774207424,0.225777476052154,0.0509754686924808,2.10504162711504,4.43120025188712,2.1763424377378,0,0.00519544106986692,0.0051887887660405
703,2,1,-0.0328551941716193,0.0328551941716193,1.67858205434235,2.8176377131602,2.10504162711504,4.43120025188712,2.1763424377378,0,0.68711636908113,0.66468462946263
703,3,1,0.0577088805329584,0.0577088805329584,0.611465516946102,0.373890078414163,2.10504162711504,4.43120025188712,2.1763424377378,0,0.059643215272404,0.0585426766952324
703,4,1,0.0545868038332125,0.0545868038332125,4.97986383540708,24.7990438191953,2.10504162711504,4.43120025188712,2.1763424377378,0,3.1458056826755,2.87058232743805
703,5,1,0.00887619930828318,0.00887619930828318,0.231787176108949,0.0537252950085608,2.10504162711504,4.43120025188712,2.1763424377378,0,0.0125230429162194,0.0124501518086931
703,6,0,-0.00190954010231995,0.00190954010231995,0.145092979941009,0.0210519728281619,2.10504162711504,4.43120025188712,2.1763424377378,0,0.00154059247594367,0.00154004477394699
703,7,0,-0.00207797830637219,0.00207797830637219,0.311441791100191,0.096995989243695,2.10504162711504,4.43120025188712,2.1763424377378,0,0.00462689089938882,0.00462367740538387
703,8,0,0.000156171477461418,0.000156171477461418,0.00218934907097534,4.79324935458059e-06,2.10504162711504,4.43120025188712,2.1763424377378,0,8.36238530260327e-07,8.36238315640827e-07
703,9,0,0.0194526832216506,0.0194526832216506,0.120629746371358,0.0145515357096181,2.10504162711504,4.43120025188712,2.1763424377378,0,0.00139455591814016,0.00139429792840904
703,10,0,-0.0139539603826982,0.0139539603826982,0.450686801334948,0.203118592897527,2.10504162711504,4.43120025188712,2.1763424377378,0,0.0147629889295885,0.014658437176626
704,1,1,0.00456853847169856,0.00456853847169856,1.39096479622174,1.93478306432819,112.509673163155,12658.4265552799,1.86831702748272,0,0.201198955050066,0.195821135670621
704,2,1,-0.00426332797863958,0.00426332797863958,25.1768542635659,633.873990608836,112.509673163155,12658.4265552799,1.86831702748272,0,65.6843472289751,2.15763053278714
704,3,1,-0.000786099310532379,0.000786099310532379,0.105270161029006,0.0110818068030729,112.509673163155,12658.4265552799,1.86831702748272,0,0.000453243053432862,0.000453181466209112
704,4,1,0.00458269577524769,0.00458269577524769,1.28349764140085,1.64736619548154,112.509673163155,12658.4265552799,1.86831702748272,0,0.02578954949261,0.0257252787281213
704,5,1,0.0318696340018285,0.0318696340018285,0.531036358081358,0.281999613604312,112.509673163155,12658.4265552799,1.86831702748272,0,0.00338114190431426,0.00338015728878314
704,6,0,0.0197114690111503,0.0197114690111503,2.96788575218055,8.80834583799633,112.509673163155,12658.4265552799,1.86831702748272,0,32.3821843951408,2.89858291147944
704,7,0,0.0178764511187193,0.0178764511187193,2.09007405461828,4.36840955378851,112.509673163155,12658.4265552799,1.86831702748272,0,80.801261937981,2.92244614927774
704,8,0,-0.00220960651485248,0.00220960651485248,0.0330340025262418,0.00109124532290375,112.509673163155,12658.4265552799,1.86831702748272,0,0.000212010271782889,0.000212002395743896
704,9,0,0.0430681980447214,0.0430681980447214,0.560692914737828,0.314376544637201,112.509673163155,12658.4265552799,1.86831702748272,0,0.182359464265507,0.182104453815413
704,10,0,-0.00485016109792837,0.00485016109792837,0.0339376136182788,0.00115176161810358,112.509673163155,12658.4265552799,1.86831702748272,0,0.00159030239151675,0.00158993916547492
705,1,1,0.00148454385459684,0.00148454385459684,0.0313763763069038,0.000984476990152433,0.942044044426173,0.887446981638821,14.5664639332544,0,0.00032473108293925,0.000324724694889905
705,2,1,-0.0144349371904728,0.0144349371904728,0.226631323707135,0.0513617568852481,0.942044044426173,0.887446981638821,14.5664639332544,0,0.0257484360837539,0.0256689248011613
705,3,1,0.00695819069592389,0.00695819069592389,2.7002195163426,7.29118543643749,0.942044044426173,0.887446981638821,14.5664639332544,0,2.45255170967552,1.76479719425114
705,4,1,-0.0170302334051241,0.0170302334051241,0.594341771744718,0.353242141640651,0.942044044426173,0.887446981638821,14.5664639332544,0,0.282594313775076,0.263008494628113
705,5,1,-0.000595011191229786,0.000595011191229786,0.353036961827247,0.124635096416213,0.942044044426173,0.887446981638821,14.5664639332544,0,0.118092124992583,0.117482131280201
705,6,0,0.0175078239552477,0.0175078239552477,0.280513060953979,0.0786875773657708,0.942044044426173,0.887446981638821,14.5664639332544,0,0.058229550775248,0.058025784726238
705,7,0,-0.0138985711380083,0.0138985711380083,0.761052626869532,0.579201100865015,0.942044044426173,0.887446981638821,14.5664639332544,0,0.0268812701075703,0.0267752796172525
705,8,0,-0.0121939716446204,0.0121939716446204,0.803319433226348,0.645322111799101,0.942044044426173,0.887446981638821,14.5664639332544,0,0.0588890784637138,0.0584527063938614
705,9,0,0.00529193569249152,0.00529193569249152,0.288576791511155,0.0832765645988729,0.942044044426173,0.887446981638821,14.5664639332544,0,0.0335875862956459,0.0335298739157231
705,10,0,-0.000741281109022608,0.000741281109022608,0.0198344718215196,0.000393406272438656,0.942044044426173,0.887446981638821,14.5664639332544,0,0.000136069980807013,0.000136067365974048
706,1,1,0.00110849374788829,0.00110849374788829,1.65820614462433,2.74964761806988,0.383421138331756,0.14701176931962,5.23710248302974,0,0.530106454028546,0.496018008999491
706,2,1,0.00513521928736789,0.00513521928736789,0.0512186015848746,0.00262334514831012,0.383421138331756,0.14701176931962,5.23710248302974,0,0.000657433624961015,0.000657348977041632
706,3,1,0.0186489632027662,0.0186489632027662,0.203255634250776,0.0413128528546851,0.383421138331756,0.14701176931962,5.23710248302974,0,0.0133440020945666,0.0133242104778089
706,4,1,-0.000412230026548051,0.000412230026548051,0.0565045328121819,0.00319276222832294,0.383421138331756,0.14701176931962,5.23710248302974,0,0.00185595156286311,0.00185577226014018
706,5,1,-0.00848306756113901,0.00848306756113901,0.0612651272589768,0.00375341581805862,0.383421138331756,0.14701176931962,5.23710248302974,0,0.00464053155390311,0.00463799032621347
706,6,0,0.00288947388037914,0.00288947388037914,0.0435289175916701,0.00189476666670241,0.383421138331756,0.14701176931962,5.23710248302974,0,0.0316708262954921,0.0313107266664254
706,7,0,-0.0141365833808115,0.0141365833808115,0.0408046397940372,0.00166501862872112,0.383421138331756,0.14701176931962,5.23710248302974,0,0.091601725727764,0.0880544026811071
706,8,0,0.0195780894475604,0.0195780894475604,0.329348023284946,0.108470120441701,0.383421138331756,0.14701176931962,5.23710248302974,0,0.0228118576404267,0.0227588677594206
706,9,0,0.00506316500457167,0.00506316500457167,13.1109520626587,171.897063989334,0.383421138331756,0.14701176931962,5.23710248302974,0,122.634548836421,1.89664601724681
706,10,0,-0.0155395694922642,0.0155395694922642,0.398356810573604,0.158688148530374,0.383421138331756,0.14701176931962,5.23710248302974,0,0.00786572085778855,0.00784845908194938
707,1,1,0.0197582328568299,0.0197582328568299,0.43518176240117,0.189383166326589,0.34180158607267,0.116828324241793,11.0158770612175,0,0.0405371793382384,0.0403634124686226
707,2,1,0.00473695442192197,0.00473695442192197,1.03536538953196,1.07198148984067,0.34180158607267,0.116828324241793,11.0158770612175,0,0.285853729621208,0.270914302074076
707,3,1,0.0169206650113272,0.0169206650113272,2.52140393834205,6.35747782028679,0.34180158607267,0.116828324241793,11.0158770612175,0,0.608828884184528,0.550795190116004
707,4,1,-0.00254419623155147,0.00254419623155147,0.0985299426397311,0.00970814959658869,0.34180158607267,0.116828324241793,11.0158770612175,0,0.00247550644286509,0.00247400361475045
707,5,1,-0.000117906760068466,0.000117906760068466,0.00425720139945715,1.81237637555399e-05,0.34180158607267,0.116828324241793,11.0158770612175,0,2.64251208768423e-06,2.64251125700014e-06
707,6,0,0.00575132336632779,0.00575132336632779,0.960261147316123,0.922101471044877,0.34180158607267,0.116828324241793,11.0158770612175,0,0.138524786112738,0.135898993257123
707,7,0,0.0101625526669732,0.0101625526669732,0.651000962690168,0.423802253423526,0.34180158607267,0.116828324241793,11.0158770612175,0,0.0374951582775151,0.0373156534545158
707,8,0,-0.0108740746174369,0.0108740746174369,0.262726500854732,0.0690252142513717,0.34180158607267,0.116828324241793,11.0158770612175,0,0.0231195759024765,0.0230606726895469
707,9,0,0.000958798939279357,0.000958798939279357,0.456807101454351,0.208672727939126,0.34180158607267,0.116828324241793,11.0158770612175,0,0.133331322671817,0.12897278724619
707,10,0,0.0268402911092609,0.0268402911092609,0.314097053680063,0.0986569591304966,0.34180158607267,0.116828324241793,11.0158770612175,0,0.265290579636479,0.228740852288538
708,1,1,0.000559224247633347,0.000559224247633347,0.0448822494520707,0.0020144163158779,0.332859172772896,0.110795228899056,3.13243199375725,0,0.00055394046907072,0.000553906948750931
708,2,1,0.0166770090286906,0.0166770090286906,2.18544648346038,4.77617633206935,0.332859172772896,0.110795228899056,3.13243199375725,0,0.0587442721453587,0.0584143224387774
708,3,1,-0.0209746540908255,0.0209746540908255,0.501016304555921,0.251017337430872,0.332859172772896,0.110795228899056,3.13243199375725,0,0.0281350007423538,0.0280854658689212
708,4,1,0.020214020530267,0.020214020530267,0.387781388381958,0.150374405175439,0.332859172772896,0.110795228899056,3.13243199375725,0,0.0115665030034038,0.0115363509184354
708,5,1,0.00783444321506306,0.00783444321506306,0.218645700050212,0.0478059421504475,0.332859172772896,0.110795228899056,3.13243199375725,0,0.0196984376377832,0.0196307593791289
708,6,0,0.00479180868360594,0.00479180868360594,0.333301909737421,0.111090163034612,0.332859172772896,0.110795228899056,3.13243199375725,0,0.00498148804654631,0.00497454991826772
708,7,0,-0.0302328901510873,0.0302328901510873,1.78301484940333,3.17914195319277,0.332859172772896,0.110795228899056,3.13243199375725,0,0.0996512894034831,0.0955966984963481
708,8,0,0.0154259673397763,0.0154259673397763,0.136858770539085,0.01873032307347,0.332859172772896,0.110795228899056,3.13243199375725,0,0.00197053728338136,0.00196991169480719
708,9,0,0.0209764675579772,0.0209764675579772,0.720802962390186,0.519556910590468,0.332859172772896,0.110795228899056,3.13243199375725,0,0.0456522910606951,0.0450687954175785
708,10,0,-0.000566433528345881,0.000566433528345881,0.00064290699344879,4.13329402225362e-07,0.332859172772896,0.110795228899056,3.13243199375725,0,3.89788616966918e-06,3.8978841373573e-06
709,1,1,-0.0138199877099774,0.0138199877099774,0.0179793510578277,0.00032325706446061,0.595663680272308,0.35481521999555,3.49456012982072,0,0.0145204244534802,0.0144546295887903
709,2,1,-0.00031202740462788,0.00031202740462788,0.045167316977468,0.00204008652294307,0.595663680272308,0.35481521999555,3.49456012982072,0,0.00252252186103347,0.00252143420973582
709,3,1,0.0173460723507998,0.0173460723507998,0.0489537646598574,0.0023964710743727,0.595663680272308,0.35481521999555,3.49456012982072,0,0.00235252049666287,0.0023519703664543
709,4,1,-0.0145071792693529,0.0145071792693529,0.866105911330441,0.750139449641534,0.595663680272308,0.35481521999555,3.49456012982072,0,0.623955583237427,0.577572724655619
709,5,1,-0.0151683269375372,0.0151683269375372,0.265102352320972,0.0702792572061129,0.595663680272308,0.35481521999555,3.49456012982072,0,0.0876729319174702,0.0872398122211326
709,6,0,0.0457519741022248,0.0457519741022248,0.146916036155774,0.0215843216797246,0.595663680272308,0.35481521999555,3.49456012982072,0,0.0798495930199423,0.0782149575219498
709,7,0,0.00850591661755814,0.00850591661755814,0.221309976928624,0.0489781058881481,0.595663680272308,0.35481521999555,3.49456012982072,0,0.0248980011369345,0.0248240669582163
709,8,0,0.0101466331677392,0.0101466331677392,0.198507343272055,0.0394051653329294,0.595663680272308,0.35481521999555,3.49456012982072,0,0.0111046128182997,0.011071639042761
709,9,0,0.0152394040728121,0.0152394040728121,0.978003224801278,0.956490307721698,0.595663680272308,0.35481521999555,3.49456012982072,0,0.259634309858253,0.245353636184712
709,10,0,-0.0221525918062699,0.0221525918062699,0.215909699800674,0.046616998468017,0.595663680272308,0.35481521999555,3.49456012982072,0,0.162416124918295,0.153142404263335
710,1,1,-0.0270574125160415,0.0270574125160415,7.72029701158155,59.6029859470349,0.15801789371794,0.0249696547350542,5.1687061775094,0,316.755068313186,3.53273451072657
710,2,1,0.00215153869320257,0.00215153869320257,0.208425096736164,0.0434410209494792,0.15801789371794,0.0249696547350542,5.1687061775094,0,0.044328677513873,0.0442343450807129
710,3,1,0.00633798078108414,0.00633798078108414,0.101593454702243,0.0103212300383367,0.15801789371794,0.0249696547350542,5.1687061775094,0,0.00800274012304358,0.007993420077743
710,4,1,0.0077376810958827,0.0077376810958827,0.795081606237968,0.632154760577947,0.15801789371794,0.0249696547350542,5.1687061775094,0,0.0499939127248019,0.0497611243644849
710,5,1,0.0001639140714126,0.0001639140714126,0.320535850421798,0.102743231405625,0.15801789371794,0.0249696547350542,5.1687061775094,0,0.00518767869447865,0.00518327855860553
710,6,0,0.0181978375186818,0.0181978375186818,0.281386684128794,0.0791784660049978,0.15801789371794,0.0249696547350542,5.1687061775094,0,0.00804267163674654,0.00801482955204568
710,7,0,0.00738662304244658,0.00738662304244658,0.182452148702462,0.0332887865661454,0.15801789371794,0.0249696547350542,5.1687061775094,0,0.00787491922937851,0.00785214668940242
710,8,0,-0.00927157954958937,0.00927157954958937,0.521868070517895,0.272346283026071,0.15801789371794,0.0249696547350542,5.1687061775094,0,0.0402533895320054,0.0399303138343656
710,9,0,-0.0127887763533567,0.0127887763533567,0.565575654262098,0.319875820694,0.15801789371794,0.0249696547350542,5.1687061775094,0,0.259328705792434,0.240164541238238
710,10,0,0.0436623814308781,0.0436623814308781,0.216951597279388,0.0470679955620779,0.15801789371794,0.0249696547350542,5.1687061775094,0,0.0370146903012163,0.0369698882288804
711,1,1,-0.0261399567387981,0.0261399567387981,0.437987427024731,0.191832986231744,0.604122213434667,0.364963648765202,16.2540051579125,0,0.231090483418492,0.207440411671855
711,2,1,-0.00935562219100289,0.00935562219100289,0.387789610528642,0.150380782033956,0.604122213434667,0.364963648765202,16.2540051579125,0,0.0179176860251514,0.0178843546686939
711,3,1,0.0177654228826379,0.0177654228826379,0.0975947255011845,0.00952473044565156,0.604122213434667,0.364963648765202,16.2540051579125,0,0.0422059879499281,0.0414030550960837
711,4,1,-0.0177536948016509,0.0177536948016509,0.607978875781671,0.369638313396744,0.604122213434667,0.364963648765202,16.2540051579125,0,4679.0394421502,1.86757131560486
711,5,1,0.0167292311653927,0.0167292311653927,1.5201857660721,2.31096476336822,0.604122213434667,0.364963648765202,16.2540051579125,0,2.0508587039248,1.79774804853837
711,6,0,0.00643012679891147,0.00643012679891147,0.414843217584068,0.172094895175503,0.604122213434667,0.364963648765202,16.2540051579125,0,0.0252999750306252,0.0251783407121458
711,7,0,-0.0232825891527199,0.0232825891527199,2.26736110720751,5.14092639047725,0.604122213434667,0.364963648765202,16.2540051579125,0,0.600605815249865,0.569552754771231
711,8,0,-0.0170190167286844,0.0170190167286844,0.343224896134025,0.117803329326212,0.604122213434667,0.364963648765202,16.2540051579125,0,0.0130520468377686,0.0129978879469726
711,9,0,0.0100555353233971,0.0100555353233971,0.212647919644865,0.045219137729289,0.604122213434667,0.364963648765202,16.2540051579125,0,0.0160444383014268,0.0159711107604255
711,10,0,-0.0320380286947118,0.0320380286947118,1.53383624954833,2.35265364042848,0.604122213434667,0.364963648765202,16.2540051579125,0,0.0587449491126675,0.0580847862603215
712,1,1,0.0204196615519935,0.0204196615519935,2.06929974192625,4.28200142193605,0.453933050953217,0.206055214747696,4.6365354493603,0,1.56277486296756,1.42569817068865
712,2,1,0.00383514520892756,0.00383514520892756,1.03302477573609,1.06714018728459,0.453933050953217,0.206055214747696,4.6365354493603,0,0.219889800456822,0.209933603901185
712,3,1,-0.00855119306377919,0.00855119306377919,0.0651589449203573,0.00424568810313415,0.453933050953217,0.206055214747696,4.6365354493603,0,0.000997397618601945,0.000996945239271796
712,4,1,-0.00888823045873781,0.00888823045873781,0.170068487529084,0.0289232904504302,0.453933050953217,0.206055214747696,4.6365354493603,0,0.0252630089459529,0.0252128322963935
712,5,1,-0.00638497707022699,0.00638497707022699,0.798753254836064,0.638006762111206,0.453933050953217,0.206055214747696,4.6365354493603,0,0.130393399226772,0.122584909171283
712,6,0,0.0339294923901335,0.0339294923901335,1.35785752274272,1.843777052069,0.453933050953217,0.206055214747696,4.6365354493603,0,0.449627680629607,0.377430267147126
