draw_id,index,is_signal,marginal_score,z_score_clipped,beta_draw,abs_beta_draw,lambda_draw,lambda2_draw,tau_draw,tau2_draw,c2_draw,eta_draw,base_scale_draw,guided_scale_draw,kappa2_draw
725,4,1,0.445945651335741,0.838988569048907,0.00331473360084697,0.00331473360084697,0.642751314682281,0.413129252525801,0.606160100105044,0.367430066959357,9.63124728015617,2.2962148620636,0.129979176973113,0.00818572548391179,0.00817210098653977
725,5,1,0.25430128133984,0.410799149489766,0.0127082799889748,0.0127082799889748,0.0345511221498311,0.00119378004181255,0.606160100105044,0.367430066959357,9.63124728015617,2.2962148620636,0.0031531179266183,0.00110579068385749,0.00110567680170022
725,6,0,0.0516409186743659,-0.804520073806401,-0.004546971751175,0.004546971751175,0.205241691343517,0.0421241518655474,0.606160100105044,0.367430066959357,9.63124728015617,2.2962148620636,0.0155359986089521,0.00025021665740037,0.000250200519475445
725,7,0,0.0971398505644523,-0.322850333852319,-0.0146067804302482,0.0146067804302482,0.68066983868621,0.463311429297111,0.606160100105044,0.367430066959357,9.63124728015617,2.2962148620636,0.1289986530013,0.0136975174926859,0.0136324927167345
725,8,0,0.0412430008908442,-0.97591612149416,0.0112521722213417,0.0112521722213417,0.719967914540269,0.518353797967464,0.606160100105044,0.367430066959357,9.63124728015617,2.2962148620636,0.220559009648323,0.0664730702736395,0.0653457427189159
725,9,0,0.118149737258307,-0.173584183200953,0.000569625405786502,0.000569625405786502,1.33624484847576,1.785550295078,0.606160100105044,0.367430066959357,9.63124728015617,2.2962148620636,0.228709612857545,0.00176554772414014,0.00176540537296938
725,10,0,0.0126456455275406,-1.87709197267538,-0.00389951892202251,0.00389951892202251,0.268372902137226,0.0720240146015573,0.606160100105044,0.367430066959357,9.63124728015617,2.2962148620636,0.00497020979343899,0.000152095273586599,0.000152088811993601
726,1,1,0.594602175697219,1.05831072417065,-0.00020773618129584,0.00020773618129584,0.0345167947817349,0.0011914091220044,1.15476521737288,1.33348270725424,6.91568549003326,3.3902330756838,0.000929523514443981,0.000114777922752974,0.000114774749734331
726,2,1,0.607711773019381,1.07493597702132,-0.0026432768223346,0.0026432768223346,0.323261802980064,0.104498193265922,1.15476521737288,1.33348270725424,6.91568549003326,3.3902330756838,0.132575751460905,0.0054213271634251,0.0054183416716481
726,3,1,0.407857993045979,0.770928265298566,0.0336658808162976,0.0336658808162976,0.21768443485312,0.047386513177322,1.15476521737288,1.33348270725424,6.91568549003326,3.3902330756838,0.0309507868141903,0.02287306221123,0.0227636960629587
726,4,1,0.445945651335741,0.838988569048907,-0.000734887309240199,0.000734887309240199,0.235611573731355,0.055512813676166,1.15476521737288,1.33348270725424,6.91568549003326,3.3902330756838,0.0370878546628104,0.00143274324292856,0.00143234367599351
726,5,1,0.25430128133984,0.410799149489766,-0.0226809782160711,0.0226809782160711,0.802478045761439,0.643971013929098,1.15476521737288,1.33348270725424,6.91568549003326,3.3902330756838,0.891900568830116,0.0235880242294928,0.0235454910923477
726,6,0,0.0516409186743659,-0.804520073806401,-0.00978994920431713,0.00978994920431713,0.0868314804375218,0.00753970599497173,1.15476521737288,1.33348270725424,6.91568549003326,3.3902330756838,0.00220169888314064,0.000505634807084748,0.000505622143388092
726,7,0,0.0971398505644523,-0.322850333852319,-0.00653418475697853,0.00653418475697853,0.500130812106343,0.250130829218151,1.15476521737288,1.33348270725424,6.91568549003326,3.3902330756838,0.192549500692652,0.00933694960171751,0.0093045091744812
726,8,0,0.0412430008908442,-0.97591612149416,-0.00334252565376598,0.00334252565376598,0.497390408653391,0.247397218620387,1.15476521737288,1.33348270725424,6.91568549003326,3.3902330756838,0.0570540251383984,0.00265663817084241,0.00265597988240113
726,9,0,0.118149737258307,-0.173584183200953,-0.014046893503224,0.014046893503224,1.8137504059818,3.28969053519913,1.15476521737288,1.33348270725424,6.91568549003326,3.3902330756838,1.24325986132476,0.0226276967498104,0.022549371182218
726,10,0,0.0126456455275406,-1.87709197267538,-0.000150981219093004,0.000150981219093004,0.766022085874841,0.586789836048042,1.15476521737288,1.33348270725424,6.91568549003326,3.3902330756838,0.0950411382969638,0.000184716439946881,0.000184711108313316
727,1,1,0.594602175697219,1.05831072417065,-0.00195211082613469,0.00195211082613469,0.58075943696421,0.337281523622986,0.631292783911107,0.398530579018236,8.03080582133323,1.95651806877811,0.0472432942478807,0.000125600838247424,0.000125598487670046
727,2,1,0.607711773019381,1.07493597702132,-0.00255722555531849,0.00255722555531849,0.315750463941736,0.0996983554794217,0.631292783911107,0.398530579018236,8.03080582133323,1.95651806877811,0.0163705795995828,0.0019369183748568,0.0019361560934384
727,3,1,0.407857993045979,0.770928265298566,-0.00475815846160409,0.00475815846160409,0.256958559818792,0.0660277014641478,0.631292783911107,0.398530579018236,8.03080582133323,1.95651806877811,0.00283587806159599,0.000218008106567685,0.00021800218192893
727,4,1,0.445945651335741,0.838988569048907,0.00635577218952129,0.00635577218952129,1.10867023392657,1.2291496875948,0.631292783911107,0.398530579018236,8.03080582133323,1.95651806877811,0.00557861247569045,0.000445009289517061,0.00044499934412993
727,5,1,0.25430128133984,0.410799149489766,-0.0182613699432497,0.0182613699432497,1.74358756379057,3.04009759260515,0.631292783911107,0.398530579018236,8.03080582133323,1.95651806877811,0.0359848434235259,0.00167947165998985,0.00167836490881907
727,6,0,0.0516409186743659,-0.804520073806401,0.0157739994360569,0.0157739994360569,0.386732073076578,0.149561696346107,0.631292783911107,0.398530579018236,8.03080582133323,1.95651806877811,0.00571996840946703,0.00310324494303606,0.00310231709637775
727,7,0,0.0971398505644523,-0.322850333852319,-0.0111974774684888,0.0111974774684888,0.951738549828473,0.905806267229606,0.631292783911107,0.398530579018236,8.03080582133323,1.95651806877811,0.394420221794798,0.0834115483329059,0.081832894456676
727,8,0,0.0412430008908442,-0.97591612149416,-0.00633433082644646,0.00633433082644646,0.65675075784972,0.431321557936182,0.631292783911107,0.398530579018236,8.03080582133323,1.95651806877811,0.24712678477377,0.00126150334847843,0.00126106628700387
727,9,0,0.118149737258307,-0.173584183200953,-1.11415911436319e-05,1.11415911436319e-05,0.116129877725045,0.013486148500434,0.631292783911107,0.398530579018236,8.03080582133323,1.95651806877811,0.0112445497928363,0.00264602719956762,0.00264545935269973
727,10,0,0.0126456455275406,-1.87709197267538,-0.0365371850648728,0.0365371850648728,3.90651921168472,15.2608923512618,0.631292783911107,0.398530579018236,8.03080582133323,1.95651806877811,13.0909664399634,0.141416206514248,0.132046506376427
728,1,1,0.594602175697219,1.05831072417065,-0.0174161334621394,0.0174161334621394,2.38414460387441,5.68414549218345,0.481693358103143,0.232028491240683,6.93921817756253,2.68073916751852,1.0640712599613,0.0158764313270969,0.0158001723892126
728,2,1,0.607711773019381,1.07493597702132,0.00435359749710887,0.00435359749710887,0.7341265403487,0.538941777244351,0.481693358103143,0.232028491240683,6.93921817756253,2.68073916751852,0.0359443947427178,0.000568167979080177,0.00056815921594762
728,3,1,0.407857993045979,0.770928265298566,0.0269324378909209,0.0269324378909209,1.1204481985647,1.25540416566687,0.481693358103143,0.232028491240683,6.93921817756253,2.68073916751852,0.143640234998178,0.01143354475872,0.0114006469687604
728,4,1,0.445945651335741,0.838988569048907,-0.000282162618283744,0.000282162618283744,0.508801177905326,0.258878638637847,0.481693358103143,0.232028491240683,6.93921817756253,2.68073916751852,0.0354345907807127,0.000208537724042961,0.000208530485550673
728,5,1,0.25430128133984,0.410799149489766,-0.00064015970355896,0.00064015970355896,0.219058922318442,0.0479868114473172,0.481693358103143,0.232028491240683,6.93921817756253,2.68073916751852,0.0177243850296233,0.00081875696550703,0.000818659309060859
728,6,0,0.0516409186743659,-0.804520073806401,-0.0177461227647569,0.0177461227647569,0.708265454258692,0.501639953696271,0.481693358103143,0.232028491240683,6.93921817756253,2.68073916751852,0.283051628562683,0.202171774710004,0.19725155192224
728,7,0,0.0971398505644523,-0.322850333852319,0.00144311027400425,0.00144311027400425,0.0859854922025052,0.00739350486930708,0.481693358103143,0.232028491240683,6.93921817756253,2.68073916751852,0.00141664402338871,0.000260848643441323,0.000260823041823515
728,8,0,0.0412430008908442,-0.97591612149416,0.00399642910150469,0.00399642910150469,1.41873231694409,2.01280138714155,0.481693358103143,0.232028491240683,6.93921817756253,2.68073916751852,8.92825779313831,0.424704730690986,0.408009144499232
728,9,0,0.118149737258307,-0.173584183200953,0.0146584751469304,0.0146584751469304,0.393540602351716,0.154874205699351,0.481693358103143,0.232028491240683,6.93921817756253,2.68073916751852,0.0650118705418929,0.0120910996528375,0.0120642577298738
728,10,0,0.0126456455275406,-1.87709197267538,0.00232029329569668,0.00232029329569668,0.281510247266462,0.0792480193160246,0.481693358103143,0.232028491240683,6.93921817756253,2.68073916751852,0.0269608547704368,0.0111002880741446,0.0110788179120277
729,1,1,0.594602175697219,1.05831072417065,-0.0230013642200011,0.0230013642200011,0.118720430721108,0.0140945406706054,1.41920582295601,2.01414516791225,2.2396939178028,0.727380024333399,0.145385017284552,0.00687714647918981,0.00687363082876612
729,2,1,0.607711773019381,1.07493597702132,-0.0125894428815573,0.0125894428815573,0.444788579571242,0.197836880517003,1.41920582295601,2.01414516791225,2.2396939178028,0.727380024333399,0.0770297225208307,0.00228079132801481,0.00228055810755617
729,3,1,0.407857993045979,0.770928265298566,0.00915648700747906,0.00915648700747906,0.562969224741387,0.316934348005918,1.41920582295601,2.01414516791225,2.2396939178028,0.727380024333399,0.291425776078309,0.00201612007758221,0.00201564911142101
729,4,1,0.445945651335741,0.838988569048907,0.000396799368072033,0.000396799368072033,0.093748830586979,0.0087888432364261,1.41920582295601,2.01414516791225,2.2396939178028,0.727380024333399,0.0012115212219623,9.48863199808936e-05,9.48853133612503e-05
729,5,1,0.25430128133984,0.410799149489766,-0.00290159683354211,0.00290159683354211,0.258968355345751,0.0670646090704833,1.41920582295601,2.01414516791225,2.2396939178028,0.727380024333399,0.0108102941044382,0.000483077176722372,0.000483066639779262
729,6,0,0.0516409186743659,-0.804520073806401,-0.00648062265094165,0.00648062265094165,1.15332253476056,1.33015286918653,1.41920582295601,2.01414516791225,2.2396939178028,0.727380024333399,0.36149448003382,0.00679300321552434,0.00678430191963646
729,7,0,0.0971398505644523,-0.322850333852319,0.0126624402270838,0.0126624402270838,1.674521346926,2.80402174131085,1.41920582295601,2.01414516791225,2.2396939178028,0.727380024333399,0.86197219482567,0.033930310244952,0.0336901810172871
729,8,0,0.0412430008908442,-0.97591612149416,-0.000663364059147811,0.000663364059147811,0.319307130579911,0.101957043639177,1.41920582295601,2.01414516791225,2.2396939178028,0.727380024333399,0.0335708086183841,0.000171201018824948,0.000171191549153101
729,9,0,0.118149737258307,-0.173584183200953,-0.00356626858092574,0.00356626858092574,0.679735630134949,0.462040526874956,1.41920582295601,2.01414516791225,2.2396939178028,0.727380024333399,0.77707989923435,0.0107578899722199,0.0107361821076082
729,10,0,0.0126456455275406,-1.87709197267538,0.00907237709356258,0.00907237709356258,0.361638846554884,0.130782655337547,1.41920582295601,2.01414516791225,2.2396939178028,0.727380024333399,0.140194504176054,0.00731586498586289,0.0073065848201623
730,1,1,0.594602175697219,1.05831072417065,0.014061246041633,0.014061246041633,5.46718206152031,29.8900796938094,0.467109523516187,0.218191306959519,3.72965683644595,0.907385060108754,2.31495752403549,0.00453474089879707,0.00453194236085016
730,2,1,0.607711773019381,1.07493597702132,0.00783299741798259,0.00783299741798259,0.714945512390754,0.511147085687678,0.467109523516187,0.218191306959519,3.72965683644595,0.907385060108754,0.360308972241436,0.0726764169636767,0.0722321267687378
730,3,1,0.407857993045979,0.770928265298566,0.0123391194689094,0.0123391194689094,0.301489342986744,0.0908958239345783,0.467109523516187,0.218191306959519,3.72965683644595,0.907385060108754,0.0526799001292984,0.00145210547333422,0.00145169035316603
730,4,1,0.445945651335741,0.838988569048907,-0.00335819310200117,0.00335819310200117,0.262904216318311,0.069118626957945,0.467109523516187,0.218191306959519,3.72965683644595,0.907385060108754,0.00377586157450969,0.00013938628378776,0.000139378838372311
730,5,1,0.25430128133984,0.410799149489766,0.00020698070256344,0.00020698070256344,0.176824265427494,0.031266820843973,0.467109523516187,0.218191306959519,3.72965683644595,0.907385060108754,0.000687501845062905,7.3382915573744e-06,7.33827806976396e-06
730,6,0,0.0516409186743659,-0.804520073806401,0.00164708218937331,0.00164708218937331,0.133471103135847,0.0178145353722999,0.467109523516187,0.218191306959519,3.72965683644595,0.907385060108754,0.000659654840441305,2.82257534502064e-05,2.82256920424316e-05
730,7,0,0.0971398505644523,-0.322850333852319,8.39549851246308e-05,8.39549851246308e-05,0.320060925068209,0.102438995755518,0.467109523516187,0.218191306959519,3.72965683644595,0.907385060108754,0.00347729769279663,9.02453843951872e-06,9.0245011597399e-06
730,8,0,0.0412430008908442,-0.97591612149416,-0.00519787161021191,0.00519787161021191,0.532905644797329,0.283988426256857,0.467109523516187,0.218191306959519,3.72965683644595,0.907385060108754,0.00783103504522961,0.000414928862734163,0.000414888156501618
730,9,0,0.118149737258307,-0.173584183200953,-0.00220362545341609,0.00220362545341609,0.770582491138739,0.593797375649585,0.467109523516187,0.218191306959519,3.72965683644595,0.907385060108754,0.0570919706227414,0.000580090084319276,0.000579983553653825
730,10,0,0.0126456455275406,-1.87709197267538,0.0121847887034702,0.0121847887034702,1.61426762769142,2.6058599738125,0.467109523516187,0.218191306959519,3.72965683644595,0.907385060108754,0.297732720456543,0.00404171181535122,0.00403555180268802
731,1,1,0.594602175697219,1.05831072417065,0.00222527602588087,0.00222527602588087,5.50223532076457,30.2745935250692,0.57390313504702,0.329364808416798,1.94970845531111,2.13064060123974,2.17904183369459,0.00507286419348146,0.00506455148585243
731,2,1,0.607711773019381,1.07493597702132,0.0148782190369242,0.0148782190369242,1.31497342878653,1.72915511841461,0.57390313504702,0.329364808416798,1.94970845531111,2.13064060123974,0.448016040540261,0.00402176532542273,0.00401935172185412
731,3,1,0.407857993045979,0.770928265298566,0.00317334588727341,0.00317334588727341,0.612312300905308,0.374926353839952,0.57390313504702,0.329364808416798,1.94970845531111,2.13064060123974,0.0558176382351429,8.97825499859218e-05,8.97806695033153e-05
731,4,1,0.445945651335741,0.838988569048907,-0.00793516077602112,0.00793516077602112,0.417360491086597,0.174189779520045,0.57390313504702,0.329364808416798,1.94970845531111,2.13064060123974,0.00946429055127642,0.0011926834089975,0.00119208981034414
731,5,1,0.25430128133984,0.410799149489766,0.0119987286717474,0.0119987286717474,10.9313990876443,119.49548601335,0.57390313504702,0.329364808416798,1.94970845531111,2.13064060123974,3.38088602720728,0.00390445823700691,0.00390030430772762
731,6,0,0.0516409186743659,-0.804520073806401,0.00634095698026129,0.00634095698026129,0.31287513576677,0.0978908505810745,0.57390313504702,0.329364808416798,1.94970845531111,2.13064060123974,0.0103920514932502,0.000462904227375334,0.000462863160972079
731,7,0,0.0971398505644523,-0.322850333852319,-0.00293885998324646,0.00293885998324646,1.35095285939919,1.82507362831884,0.57390313504702,0.329364808416798,1.94970845531111,2.13064060123974,0.480329044361189,0.000574278008910691,0.000574246664841087
731,8,0,0.0412430008908442,-0.97591612149416,0.00120300668894295,0.00120300668894295,0.1467871899487,0.0215464791330359,0.57390313504702,0.329364808416798,1.94970845531111,2.13064060123974,0.0017692697711595,7.53326158720458e-05,7.53314937391057e-05
731,9,0,0.118149737258307,-0.173584183200953,-0.00111833717320794,0.00111833717320794,0.253276494402526,0.064148982616833,0.57390313504702,0.329364808416798,1.94970845531111,2.13064060123974,0.0101147389490151,6.89716010843072e-05,6.89706204793307e-05
731,10,0,0.0126456455275406,-1.87709197267538,0.00131020848166135,0.00131020848166135,0.0525923678167591,0.00276595715257328,0.57390313504702,0.329364808416798,1.94970845531111,2.13064060123974,0.00223310962755511,5.20369233307484e-05,5.20364110836714e-05
732,1,1,0.594602175697219,1.05831072417065,-0.00995200579133686,0.00995200579133686,2.81251741086548,7.91025418642148,1.02631035742914,1.05331294976633,6.05906258087986,1.43957997323445,1.35719025873582,0.0779974227213331,0.0758295444933682
732,2,1,0.607711773019381,1.07493597702132,-0.0312306792778844,0.0312306792778844,3.37532129183856,11.3927938231388,1.02631035742914,1.05331294976633,6.05906258087986,1.43957997323445,1.73174083890475,0.0107440030744751,0.0107183325473585
732,3,1,0.407857993045979,0.770928265298566,0.0159228286149487,0.0159228286149487,3.45442294567205,11.9330378875856,1.02631035742914,1.05331294976633,6.05906258087986,1.43957997323445,11.2144919059268,0.334035081081904,0.31911393616327
732,4,1,0.445945651335741,0.838988569048907,-0.00117935439688389,0.00117935439688389,0.318619748086331,0.101518543870597,1.02631035742914,1.05331294976633,6.05906258087986,1.43957997323445,0.230338045370592,0.00337189378135042,0.003370188807353
732,5,1,0.25430128133984,0.410799149489766,0.00383256783308752,0.00383256783308752,1.64283007917333,2.69889066903665,1.02631035742914,1.05331294976633,6.05906258087986,1.43957997323445,0.206524052173423,0.0116710541794848,0.01164309644034
732,6,0,0.0516409186743659,-0.804520073806401,-0.000142998928399581,0.000142998928399581,0.052220550256473,0.00272698586908882,1.02631035742914,1.05331294976633,6.05906258087986,1.43957997323445,0.000280548223087352,4.81177251224785e-06,4.81176688923013e-06
732,7,0,0.0971398505644523,-0.322850333852319,0.000793493443555041,0.000793493443555041,2.45400634482735,6.02214714045289,1.02631035742914,1.05331294976633,6.05906258087986,1.43957997323445,0.432101914243258,0.000442000172101081,0.000441960977658511
732,8,0,0.0412430008908442,-0.97591612149416,0.0414294247383958,0.0414294247383958,0.809715100028426,0.655638543214045,1.02631035742914,1.05331294976633,6.05906258087986,1.43957997323445,0.255849614850244,0.135862352027772,0.134185647098838
732,9,0,0.118149737258307,-0.173584183200953,0.0214804367604258,0.0214804367604258,0.545705574147866,0.297794573656052,1.02631035742914,1.05331294976633,6.05906258087986,1.43957997323445,0.571549258993803,0.178483164617996,0.168121752200368
732,10,0,0.0126456455275406,-1.87709197267538,0.0159574025548379,0.0159574025548379,9.96287652971645,99.258908746375,1.02631035742914,1.05331294976633,6.05906258087986,1.43957997323445,64.9106665321555,0.234571157102385,0.206548943754564
733,1,1,0.594602175697219,1.05831072417065,-0.00223445802774977,0.00223445802774977,0.600921324885538,0.36110643870219,2.13360746926511,4.55228083290386,4.11653653094785,1.9352946212081,0.0476859939776709,0.000287829365074014,0.000287806926907935
733,2,1,0.607711773019381,1.07493597702132,-0.00549072087254599,0.00549072087254599,0.0843224290327485,0.0071102720379829,2.13360746926511,4.55228083290386,4.11653653094785,1.9352946212081,0.000541544469964435,0.000158379082636347,0.000158375168624809
733,3,1,0.407857993045979,0.770928265298566,6.01993749997355e-05,6.01993749997355e-05,0.119483361403423,0.0142762736522609,2.13360746926511,4.55228083290386,4.11653653094785,1.9352946212081,0.00194514262504386,2.85682348800455e-06,2.85682100089706e-06
733,4,1,0.445945651335741,0.838988569048907,0.00408627188854776,0.00408627188854776,0.987336387158499,0.974833141407197,2.13360746926511,4.55228083290386,4.11653653094785,1.9352946212081,0.208046205543906,0.0104244432401026,0.0103965524633881
733,5,1,0.25430128133984,0.410799149489766,0.00350335215883679,0.00350335215883679,0.972471140130807,0.945700118387312,2.13360746926511,4.55228083290386,4.11653653094785,1.9352946212081,0.243543734125772,0.00330215828049497,0.00330041123350732
733,6,0,0.0516409186743659,-0.804520073806401,0.000142877745318389,0.000142877745318389,0.0417010885609838,0.00173898078717101,2.13360746926511,4.55228083290386,4.11653653094785,1.9352946212081,0.00016225790737718,3.69476264850244e-07,3.69476258294984e-07
733,7,0,0.0971398505644523,-0.322850333852319,0.000123608388844376,0.000123608388844376,0.180944041628166,0.0327407462007354,2.13360746926511,4.55228083290386,4.11653653094785,1.9352946212081,0.00776847146722323,0.000154856354157101,0.000154850758911607
733,8,0,0.0412430008908442,-0.97591612149416,-0.000352815801059537,0.000352815801059537,0.102915004675369,0.0105914981873312,2.13360746926511,4.55228083290386,4.11653653094785,1.9352946212081,0.00109843784359289,3.61618471479459e-05,3.61617441499741e-05
733,9,0,0.118149737258307,-0.173584183200953,0.000371040854839341,0.000371040854839341,0.0884743822556793,0.00782771631552405,2.13360746926511,4.55228083290386,4.11653653094785,1.9352946212081,0.000109007462527791,3.3405573598824e-06,3.34055527998754e-06
733,10,0,0.0126456455275406,-1.87709197267538,0.00852773159986377,0.00852773159986377,0.752355144156345,0.566038262938514,2.13360746926511,4.55228083290386,4.11653653094785,1.9352946212081,0.360717189262224,0.0034214630338176,0.00341811616346947
734,1,1,0.594602175697219,1.05831072417065,-0.000791001058963556,0.000791001058963556,0.0671441780309658,0.00450834064345403,0.442939208392446,0.196195142331327,6.19261459137415,1.99986605241135,0.00440415928335178,0.000228172032942005,0.000228165507074575
734,2,1,0.607711773019381,1.07493597702132,-0.000266899143306452,0.000266899143306452,1.17431767657988,1.37902200552796,0.442939208392446,0.196195142331327,6.19261459137415,1.99986605241135,0.0616721763649571,0.000817673976516736,0.00081762074740508
734,3,1,0.407857993045979,0.770928265298566,-6.38170148927881e-05,6.38170148927881e-05,0.443838487617893,0.196992603090939,0.442939208392446,0.196195142331327,6.19261459137415,1.99986605241135,0.00808231600974612,6.76415977175746e-05,6.7640737192072e-05
734,4,1,0.445945651335741,0.838988569048907,-0.0019824156866919,0.0019824156866919,2.20602820238633,4.86656042972384,0.442939208392446,0.196195142331327,6.19261459137415,1.99986605241135,0.130200218423505,8.60613109279913e-05,8.60596426825959e-05
734,5,1,0.25430128133984,0.410799149489766,0.00210146387748914,0.00210146387748914,0.507642953298713,0.257701368033839,0.442939208392446,0.196195142331327,6.19261459137415,1.99986605241135,0.0291041775458563,0.000121406667974878,0.000121404501061236
734,6,0,0.0516409186743659,-0.804520073806401,-0.0158991223106582,0.0158991223106582,12.9249772046857,167.055035741645,0.442939208392446,0.196195142331327,6.19261459137415,1.99986605241135,5.05375644490201,0.242756850016376,0.237343915486467
734,7,0,0.0971398505644523,-0.322850333852319,-0.0244756739838507,0.0244756739838507,25.2592893912399,638.031700550405,0.442939208392446,0.196195142331327,6.19261459137415,1.99986605241135,25.3678049597479,5.73570572072936,2.99918405591308
734,8,0,0.0412430008908442,-0.97591612149416,0.00758922920001898,0.00758922920001898,1.25262707218381,1.56907458196779,0.442939208392446,0.196195142331327,6.19261459137415,1.99986605241135,0.116266329166414,0.00140367987019243,0.00140357428998566
734,9,0,0.118149737258307,-0.173584183200953,0.00383034325002891,0.00383034325002891,0.385024247759711,0.148243671362932,0.442939208392446,0.196195142331327,6.19261459137415,1.99986605241135,0.0369514885896354,0.000963999370636838,0.000963939969244587
734,10,0,0.0126456455275406,-1.87709197267538,-0.0104078795276314,0.0104078795276314,0.172382623227665,0.0297157687908512,0.442939208392446,0.196195142331327,6.19261459137415,1.99986605241135,0.0575383675937126,0.00309637677636061,0.00309464455984607
735,1,1,0.594602175697219,1.05831072417065,0.0482263137480273,0.0482263137480273,7.33711889301996,53.8333136503104,0.236215165304553,0.0557976043198575,4.55648480847424,1.51248811822144,10.0664022278643,0.0560410270941148,0.0556636268593749
735,2,1,0.607711773019381,1.07493597702132,-0.00316365676188589,0.00316365676188589,0.515823608356639,0.266073994938063,0.236215165304553,0.0557976043198575,4.55648480847424,1.51248811822144,0.0158219858262736,0.00025925809665944,0.000259253003713402
735,3,1,0.407857993045979,0.770928265298566,-0.00286967775898901,0.00286967775898901,0.941297715495254,0.886041389196584,0.236215165304553,0.0557976043198575,4.55648480847424,1.51248811822144,0.289884200902514,0.00375552913851363,0.00375478804420537
735,4,1,0.445945651335741,0.838988569048907,-0.00845091655171691,0.00845091655171691,1.04587501028852,1.09385453714602,0.236215165304553,0.0557976043198575,4.55648480847424,1.51248811822144,0.3133523795064,0.0269294520287351,0.0268757859738095
735,5,1,0.25430128133984,0.410799149489766,0.0109259902383139,0.0109259902383139,0.418615749145033,0.175239145432257,0.236215165304553,0.0557976043198575,4.55648480847424,1.51248811822144,0.175850943096115,0.00437450626495679,0.00436836017216919
735,6,0,0.0516409186743659,-0.804520073806401,0.0137486039800487,0.0137486039800487,1.17121971607137,1.37175562331431,0.236215165304553,0.0557976043198575,4.55648480847424,1.51248811822144,0.174092248326824,0.00184739601635063,0.00184716286825197
735,7,0,0.0971398505644523,-0.322850333852319,0.000150855561327539,0.000150855561327539,0.619135125845796,0.383328304056089,0.236215165304553,0.0557976043198575,4.55648480847424,1.51248811822144,0.0411594412378566,6.03934234489925e-05,6.03930266583802e-05
735,8,0,0.0412430008908442,-0.97591612149416,0.0227664302897516,0.0227664302897516,2.07630129891537,4.31102708387767,0.236215165304553,0.0557976043198575,4.55648480847424,1.51248811822144,0.306151359607977,0.0102777858925831,0.0102590500640569
735,9,0,0.118149737258307,-0.173584183200953,0.000148610996508579,0.000148610996508579,0.131840802521117,0.0173819972094121,0.236215165304553,0.0557976043198575,4.55648480847424,1.51248811822144,0.00059270178916625,5.58033063645135e-06,5.58032549189028e-06
735,10,0,0.0126456455275406,-1.87709197267538,-0.000433829701341815,0.000433829701341815,1.12542426886174,1.26657978494298,0.236215165304553,0.0557976043198575,4.55648480847424,1.51248811822144,0.00750063414570121,2.27588014754752e-05,2.27587832462547e-05
736,1,1,0.594602175697219,1.05831072417065,-0.00312024420172558,0.00312024420172558,0.3918039624018,0.153510344953751,0.329617173559931,0.108647481105638,19.3013133373565,1.34412436498719,0.00142644253917195,0.000111857290901277,0.000111853294208817
736,2,1,0.607711773019381,1.07493597702132,0.00172167323362575,0.00172167323362575,2.25554362509479,5.08747704470574,0.329617173559931,0.108647481105638,19.3013133373565,1.34412436498719,0.0554434487865167,0.000126744529901611,0.000126742183927313
736,3,1,0.407857993045979,0.770928265298566,0.0325867272812031,0.0325867272812031,1.70298530768491,2.90015895819066,0.329617173559931,0.108647481105638,19.3013133373565,1.34412436498719,0.126178526347995,0.011372862336373,0.0113559939618723
736,4,1,0.445945651335741,0.838988569048907,-0.00029705499463674,0.00029705499463674,0.379873345799467,0.144303758848882,0.329617173559931,0.108647481105638,19.3013133373565,1.34412436498719,0.0315995723180941,0.000395693808963012,0.000395667570720376
736,5,1,0.25430128133984,0.410799149489766,0.0042668958271543,0.0042668958271543,1.0222874903186,1.0450717128619,0.329617173559931,0.108647481105638,19.3013133373565,1.34412436498719,0.0701034774708037,0.00047600384483139,0.000475926112853063
736,6,0,0.0516409186743659,-0.804520073806401,0.0239649963848029,0.0239649963848029,1.21956779303584,1.48734560181032,0.329617173559931,0.108647481105638,19.3013133373565,1.34412436498719,0.503832957455949,0.0151954438474105,0.0151656297249863
736,7,0,0.0971398505644523,-0.322850333852319,0.00612347639766612,0.00612347639766612,0.335819778831242,0.112774923854264,0.329617173559931,0.108647481105638,19.3013133373565,1.34412436498719,0.493947381546225,0.0179536277262682,0.017894898551176
736,8,0,0.0412430008908442,-0.97591612149416,0.00702936177104279,0.00702936177104279,2.51683740547765,6.33447052561148,0.329617173559931,0.108647481105638,19.3013133373565,1.34412436498719,1.14051372224031,0.0235944459760266,0.0234735209785305
736,9,0,0.118149737258307,-0.173584183200953,0.0263830406439734,0.0263830406439734,2.76612634117499,7.65145493534216,0.329617173559931,0.108647481105638,19.3013133373565,1.34412436498719,0.8847179118936,0.0138865844095933,0.0138672977134207
736,10,0,0.0126456455275406,-1.87709197267538,0.00722046190028889,0.00722046190028889,0.38740474381332,0.150082435529064,0.329617173559931,0.108647481105638,19.3013133373565,1.34412436498719,0.0203301889798366,0.00584334044951547,0.00583672426120002
737,1,1,0.594602175697219,1.05831072417065,0.00100048772530224,0.00100048772530224,0.875274889617661,0.766106132395209,0.535457261997288,0.286714479425633,3.03213715503568,3.32592367500683,0.0144297243280894,0.00191008521421184,0.00190940053530641
737,2,1,0.607711773019381,1.07493597702132,-0.00131085399736404,0.00131085399736404,3.49767236282613,12.2337119576777,0.535457261997288,0.286714479425633,3.03213715503568,3.32592367500683,0.151753891112785,0.00020899676233621,0.000208993514162813
